Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCF30,3237.5132701541943,OUT027
FDK03,4008.567616015756,OUT035
FDT45,899.1769622156611,OUT017
NCC54,4744.425644112532,OUT027
FDP08,2959.132260675009,OUT018
FDU44,2511.9909549282993,OUT046
DRG39,855.4589915730967,OUT035
FDU32,1990.746073046161,OUT049
FDY27,2935.2273705327434,OUT049
NCP54,1999.075804496742,OUT013
NCZ41,2010.368656737121,OUT049
DRL49,2351.7562200305815,OUT013
FDI05,1148.008011132986,OUT018
FDY56,3531.861301940161,OUT045
DRC13,2004.4910467823775,OUT013
NCV29,2939.5154792447456,OUT017
FDR24,1577.1894834505306,OUT049
FDZ34,2959.132260675009,OUT018
FDP37,2010.368656737121,OUT035
FDX08,4305.299031659011,OUT027
FDS57,2113.846028935008,OUT045
NCG18,1590.9644971223943,OUT049
FDK25,2773.405790093207,OUT018
FDH53,1432.6318870027555,OUT049
DRI59,3531.861301940161,OUT018
FDA52,2933.3646309084324,OUT046
FDT20,-1023.6252724125875,OUT010
FDE36,609.2682204060146,OUT019
FDI24,2918.953888554356,OUT017
FDB28,3049.671774572422,OUT018
FDV11,2931.526935346491,OUT017
FDP01,2496.052386159741,OUT046
FDD34,4049.209412443894,OUT027
FDJ50,2323.6659766741236,OUT027
FDZ44,1975.9604001385312,OUT013
DRO59,1143.0050162487858,OUT035
DRB48,755.8614137633333,OUT045
FDR21,2918.953888554356,OUT018
NCE42,1831.1415367556515,OUT010
FDO23,1579.1204493235464,OUT046
NCE30,3508.7011732651554,OUT018
FDQ22,755.8614137633333,OUT035
FDY01,1935.7555561904064,OUT045
FDS08,2933.3646309084324,OUT017
FDG28,4008.567616015756,OUT018
FDQ51,755.8614137633333,OUT018
FDB05,4008.567616015756,OUT017
FDO56,1937.8280332934717,OUT049
FDE02,1579.1204493235464,OUT018
FDN45,3531.861301940161,OUT017
FDS09,763.329798284231,OUT013
NCA54,2959.132260675009,OUT018
FDP09,1831.1415367556515,OUT010
FDC53,1583.4038062921713,OUT045
NCM55,2959.132260675009,OUT017
FDL09,2773.405790093207,OUT018
FDA11,-285.18772111719613,OUT019
FDA50,1581.2416465199278,OUT045
FDC23,2939.5154792447456,OUT017
FDE22,2510.0239156726147,OUT049
FDD23,2959.132260675009,OUT046
NCA29,2893.0222417702767,OUT049
FDK38,2450.5482339045366,OUT046
DRC13,1990.746073046161,OUT046
NCP43,2939.5154792447456,OUT049
FDX28,1583.4038062921713,OUT049
FDF08,1577.1894834505306,OUT049
FDZ33,2470.6113196728425,OUT046
FDD10,2939.5154792447456,OUT049
FDO58,2511.9909549282993,OUT017
FDI50,3534.5832824985946,OUT017
FDO58,2524.030232311906,OUT045
FDX08,2959.132260675009,OUT013
NCK17,-1023.6252724125875,OUT010
FDF39,4008.567616015756,OUT035
FDU45,-57.869113016091404,OUT010
NCJ18,1949.368813727317,OUT018
DRC27,1831.1415367556515,OUT019
DRC25,1522.1097057024301,OUT035
FDU59,2511.9909549282993,OUT035
FDU28,2959.132260675009,OUT035
NCP30,755.8614137633333,OUT046
FDB39,904.302621798576,OUT018
FDE41,1567.0011013483734,OUT013
DRH11,-1023.6252724125875,OUT010
FDA58,3716.508348451819,OUT045
FDU50,1935.7555561904064,OUT046
FDM34,2018.5332552678121,OUT013
FDM44,3179.8185315595324,OUT027
FDR39,2959.132260675009,OUT045
FDM25,2918.953888554356,OUT045
FDQ49,2502.4391910557733,OUT049
DRH25,845.4220382559059,OUT018
FDM09,4162.402535164432,OUT027
FDL44,609.2682204060146,OUT019
NCR42,755.8614137633333,OUT018
DRL59,855.4589915730967,OUT046
FDX43,2768.6626776481135,OUT013
DRK47,1831.1415367556515,OUT010
FDU48,2076.293695816155,OUT018
FDY12,766.2630291687641,OUT045
NCN43,1996.313606534061,OUT018
NCM55,2959.132260675009,OUT018
FDQ21,3234.2434858718184,OUT027
FDX13,4008.567616015756,OUT035
NCK30,4752.199309969541,OUT027
FDG20,2918.953888554356,OUT049
DRG27,755.8614137633333,OUT017
FDY14,4008.567616015756,OUT018
FDP59,1590.9644971223943,OUT035
FDU60,2773.405790093207,OUT017
NCC18,954.6807052997973,OUT019
DRJ39,3531.861301940161,OUT017
FDS07,1906.4819330434048,OUT049
FDM08,4678.408159348235,OUT027
FDP51,1988.3096480298043,OUT045
FDU16,1480.224819967101,OUT035
FDH12,1638.9378183378874,OUT013
DRE48,1026.8871332455728,OUT010
NCL42,4752.199309969541,OUT027
FDR21,2933.3646309084324,OUT045
NCW29,2051.579670525184,OUT035
FDO11,4324.82037233387,OUT013
NCM31,2113.846028935008,OUT049
FDV35,591.5324859325726,OUT019
FDF58,1066.9639115648124,OUT017
NCE43,2773.405790093207,OUT049
FDA02,2378.8847067488564,OUT035
DRL37,-1023.6252724125875,OUT010
FDR24,1579.1204493235464,OUT018
FDW59,1507.3107276594724,OUT049
FDS22,755.8614137633333,OUT049
FDW24,764.6622449837197,OUT017
FDU24,1581.2416465199278,OUT035
FDA21,4305.299031659011,OUT027
FDH58,3225.784773536201,OUT027
FDW36,1611.4917511851475,OUT018
FDI45,4258.149454703981,OUT027
FDU01,2959.132260675009,OUT018
FDF35,3186.5433914385817,OUT027
FDU43,1831.1415367556515,OUT019
FDE24,466.14576910712594,OUT019
FDK50,2511.9909549282993,OUT049
FDG31,1094.9913200820822,OUT045
FDC60,1577.1894834505306,OUT045
FDL36,1577.1894834505306,OUT013
FDP21,2959.132260675009,OUT013
FDW16,1577.1894834505306,OUT045
FDX02,3531.861301940161,OUT017
FDQ58,4020.1065606543857,OUT027
FDT51,1777.9129873285908,OUT046
FDD59,1211.8654685806296,OUT049
NCM42,1687.9643595227162,OUT018
FDA57,755.8614137633333,OUT018
FDZ48,1880.2236189970686,OUT035
FDE46,2493.7274949267453,OUT045
NCZ30,27.10788186199064,OUT019
FDB56,2959.132260675009,OUT017
FDA25,3179.8185315595324,OUT027
FDD20,2010.368656737121,OUT013
FDL25,1579.1204493235464,OUT013
NCO18,2933.3646309084324,OUT049
FDJ45,755.8614137633333,OUT017
FDR12,2777.956351775142,OUT035
NCF19,-1023.6252724125875,OUT010
FDK25,2531.355583949977,OUT046
NCR17,1908.7349392207427,OUT046
FDC52,2484.8950313279674,OUT046
NCA54,2959.132260675009,OUT017
FDR45,1831.1415367556515,OUT010
NCM19,1888.8072867408382,OUT049
FDF39,4752.199309969541,OUT027
FDX23,1581.2416465199278,OUT049
FDD58,3179.8185315595324,OUT027
FDX28,1583.4038062921713,OUT013
NCD31,2511.9909549282993,OUT013
FDU57,2477.9418028707987,OUT018
FDI27,755.8614137633333,OUT046
NCM42,1671.512928861605,OUT046
FDD32,3039.8311149973174,OUT027
FDI34,4078.2720003036584,OUT013
NCM29,2018.5332552678121,OUT049
FDG46,1888.8072867408382,OUT018
DRC01,-1023.6252724125875,OUT010
FDB15,4752.199309969541,OUT027
NCA17,3979.850148755749,OUT027
FDF10,2463.849733930353,OUT046
FDR26,4305.299031659011,OUT027
FDI02,1880.2236189970686,OUT049
NCM54,46.15128265187741,OUT010
FDF14,2477.9418028707987,OUT013
FDJ33,27.10788186199064,OUT010
FDM20,4006.4700369286675,OUT035
FDC03,4314.502991294292,OUT027
NCX05,1946.9769459161878,OUT046
NCM41,3174.950447018431,OUT027
NCU29,547.4187342926324,OUT010
FDQ59,1517.6258230040496,OUT017
FDH46,-265.4489076971112,OUT010
FDH09,784.3814067471098,OUT013
NCD06,755.8614137633333,OUT045
FDC15,2498.1177286511106,OUT035
DRD37,2323.6659766741236,OUT027
FDT28,3979.850148755749,OUT027
FDR28,4051.99625599549,OUT027
FDT38,1565.2434608653234,OUT017
FDV34,2328.124497254421,OUT027
FDY52,1080.594689305802,OUT035
FDB34,1563.3914983777422,OUT013
DRL23,1638.9378183378874,OUT018
DRB24,2496.052386159741,OUT046
FDJ50,893.7396398568735,OUT046
FDQ49,2496.052386159741,OUT035
FDP20,2001.8523051828379,OUT035
FDV19,4046.300011605688,OUT027
NCR54,2961.779619906863,OUT045
FDO09,1831.1415367556515,OUT010
FDS57,2288.1274768277804,OUT018
FDN10,1949.368813727317,OUT049
FDV23,2010.368656737121,OUT049
FDY28,3528.812203612532,OUT049
DRG51,2511.9909549282993,OUT013
FDD45,-285.18772111719613,OUT019
NCL18,4305.299031659011,OUT027
NCM29,2037.819342079278,OUT013
FDF17,4331.634638767126,OUT027
FDE22,2511.9909549282993,OUT017
FDQ22,755.8614137633333,OUT017
FDS01,2939.5154792447456,OUT013
FDW35,2323.6659766741236,OUT027
FDJ33,2001.8523051828379,OUT046
NCF54,2806.822813121194,OUT035
FDE09,1737.832019307678,OUT013
NCE06,2511.9909549282993,OUT045
DRH49,1411.7599131186255,OUT049
FDY43,2777.956351775142,OUT045
NCT05,4008.567616015756,OUT017
FDZ34,2959.132260675009,OUT045
FDL38,1573.3762057257304,OUT017
FDZ31,2959.132260675009,OUT017
FDR14,934.2060729625214,OUT035
NCN54,1177.9667793784217,OUT049
NCC42,3358.1028720055488,OUT027
FDK08,1583.4038062921713,OUT017
FDP59,1638.9378183378874,OUT013
FDV22,2504.1722132423943,OUT035
FDD33,3571.781985840218,OUT035
DRE60,4678.408159348235,OUT027
FDK52,3531.861301940161,OUT046
FDA02,2431.68183718127,OUT017
FDM56,1694.1244568837708,OUT049
FDE57,2113.846028935008,OUT035
FDM32,1577.1894834505306,OUT045
NCQ30,3228.57993635713,OUT027
FDQ27,3179.8185315595324,OUT027
FDT60,3237.5132701541943,OUT027
FDU43,3965.2367993186863,OUT049
NCO55,1640.9545298494083,OUT035
FDG02,2959.132260675009,OUT045
FDJ28,2959.132260675009,OUT013
FDP40,1824.329359042339,OUT045
FDJ38,2959.132260675009,OUT045
NCC54,3988.8858152576895,OUT017
NCZ41,2010.368656737121,OUT046
FDK38,560.5643978639015,OUT019
FDU52,2498.1177286511106,OUT013
FDC40,1143.0050162487858,OUT046
NCR30,1128.3256730382411,OUT017
NCN18,1824.329359042339,OUT017
FDB50,1172.9732014832264,OUT035
FDG04,2959.132260675009,OUT013
FDR26,2933.3646309084324,OUT035
NCT17,2959.132260675009,OUT018
FDX35,4678.408159348235,OUT027
FDS12,2010.368656737121,OUT046
NCZ29,3237.5132701541943,OUT027
FDB38,609.2682204060146,OUT010
FDP12,755.8614137633333,OUT013
FDP22,792.2367913581614,OUT046
FDS26,4008.567616015756,OUT018
FDR52,2959.132260675009,OUT046
DRJ13,2511.9909549282993,OUT046
FDU48,3272.8101825296853,OUT027
FDE29,1062.8806721909089,OUT035
NCT29,1990.746073046161,OUT049
DRK37,2959.132260675009,OUT018
FDK55,1573.3762057257304,OUT046
FDR07,1581.2416465199278,OUT046
FDO21,4678.408159348235,OUT027
FDK46,4008.567616015756,OUT049
FDB12,1617.5414044718468,OUT045
FDT31,4305.299031659011,OUT027
FDJ33,2001.8523051828379,OUT045
FDC26,3191.1978340212036,OUT027
NCQ02,2959.132260675009,OUT045
FDP08,1026.8871332455728,OUT010
FDB11,4678.408159348235,OUT027
FDV55,2426.9031260565753,OUT013
FDW20,1990.746073046161,OUT049
NCJ18,24.52272305745039,OUT019
FDC41,1140.8224415587895,OUT018
FDE14,3179.8185315595324,OUT027
FDG35,2918.953888554356,OUT013
FDF45,975.0616817094036,OUT035
FDS19,2383.9352963989354,OUT027
FDS58,606.8121358599301,OUT019
FDA26,3531.861301940161,OUT017
FDM32,1573.3762057257304,OUT049
FDL45,2010.368656737121,OUT046
FDZ55,2511.9909549282993,OUT049
FDY37,2113.846028935008,OUT049
FDO46,2959.132260675009,OUT046
FDQ60,1988.3096480298043,OUT046
FDA19,2032.2959461117027,OUT018
FDL15,2496.052386159741,OUT046
FDM10,3514.292226694405,OUT018
NCL05,755.8614137633333,OUT017
DRK49,-1023.6252724125875,OUT010
NCE18,4752.199309969541,OUT027
FDG40,755.8614137633333,OUT049
DRI59,3531.861301940161,OUT045
FDK28,4008.567616015756,OUT035
NCD06,-1023.6252724125875,OUT019
FDO11,1831.1415367556515,OUT019
FDK27,1985.660844120194,OUT046
FDT43,2323.6659766741236,OUT027
FDD38,1587.106128110285,OUT018
FDA16,3531.861301940161,OUT049
FDL14,4020.1065606543857,OUT027
NCM17,755.8614137633333,OUT049
FDD20,1999.075804496742,OUT045
FDA40,1573.3762057257304,OUT045
FDL43,1160.469048858468,OUT045
FDV15,1590.9644971223943,OUT045
FDE52,1577.1894834505306,OUT046
NCL17,461.2157224168684,OUT010
NCJ31,3917.8997040350746,OUT045
FDR60,1172.9732014832264,OUT045
NCA18,1937.8280332934717,OUT035
FDS21,2323.6659766741236,OUT027
FDW09,1172.9732014832264,OUT035
FDL26,2496.052386159741,OUT035
FDS47,1577.1894834505306,OUT018
FDC39,3235.83648184289,OUT046
FDT51,1802.9221996942133,OUT035
FDK40,4008.567616015756,OUT035
NCG19,3716.508348451819,OUT045
FDZ07,1069.273772769939,OUT046
FDF08,3166.4724562733227,OUT027
FDO04,909.5596013236286,OUT013
FDK41,1517.6258230040496,OUT018
FDP15,4008.567616015756,OUT049
NCD43,1617.5414044718468,OUT018
NCP18,2470.6113196728425,OUT013
FDZ51,1579.1204493235464,OUT046
DRH13,1685.875183350346,OUT035
FDF38,755.8614137633333,OUT045
NCI43,763.329798284231,OUT045
FDM38,2323.6659766741236,OUT027
FDS03,1104.6805988056894,OUT013
DRJ47,2798.063767517023,OUT017
FDT50,-265.4489076971112,OUT010
FDV02,2893.0222417702767,OUT046
NCG18,1611.4917511851475,OUT017
FDW52,2511.9909549282993,OUT046
FDS40,755.8614137633333,OUT035
FDN31,2959.132260675009,OUT017
FDA37,1999.075804496742,OUT045
FDA15,4008.567616015756,OUT046
FDL39,2959.132260675009,OUT046
FDJ53,1990.746073046161,OUT045
FDX22,4009.763086393208,OUT013
NCZ42,3763.6957345404676,OUT045
FDD56,4303.129289723528,OUT027
FDD40,2959.132260675009,OUT017
FDS50,4075.5500197452247,OUT013
NCN14,2959.132260675009,OUT013
FDT15,2959.132260675009,OUT013
NCS18,3182.045269976038,OUT027
NCO26,-24.922802311149066,OUT010
FDF58,1062.8806721909089,OUT018
NCB19,1567.0011013483734,OUT013
FDH26,2113.846028935008,OUT017
DRB24,4020.1065606543857,OUT027
FDA49,1565.2434608653234,OUT018
FDB32,1581.2416465199278,OUT045
FDI36,2961.779619906863,OUT017
NCA17,560.5643978639015,OUT010
FDH22,2010.368656737121,OUT013
NCM26,2496.052386159741,OUT018
FDT15,4305.299031659011,OUT027
FDB16,1569.154896856324,OUT018
NCP54,3234.2434858718184,OUT027
FDJ36,1589.007903867861,OUT013
FDO28,1988.3096480298043,OUT045
FDU09,897.2680763238749,OUT013
FDF29,2010.368656737121,OUT017
FDY08,2105.958533962548,OUT013
DRJ59,755.8614137633333,OUT018
FDT23,2743.133409775377,OUT027
FDU15,755.8614137633333,OUT018
FDT47,1581.2416465199278,OUT013
FDI53,609.2682204060146,OUT019
FDR59,4008.567616015756,OUT018
FDD53,755.8614137633333,OUT035
FDY51,3531.861301940161,OUT017
FDT04,755.8614137633333,OUT049
FDU51,2931.526935346491,OUT049
FDG14,2484.8950313279674,OUT035
NCU06,3534.5832824985946,OUT045
DRG25,2959.132260675009,OUT046
DRH49,1517.6258230040496,OUT035
FDN15,2105.958533962548,OUT035
FDL43,1143.0050162487858,OUT018
NCT18,2959.132260675009,OUT049
NCB31,4324.82037233387,OUT013
FDK57,1985.660844120194,OUT035
FDY04,609.2682204060146,OUT019
NCP54,1990.746073046161,OUT046
FDF41,4324.82037233387,OUT013
FDM01,1590.9644971223943,OUT045
FDW03,1617.5414044718468,OUT045
FDF28,1999.075804496742,OUT045
FDY37,2132.374270159484,OUT017
FDQ03,3732.6620489663455,OUT017
FDP51,3228.57993635713,OUT027
FDJ40,1777.9129873285908,OUT017
FDC32,1579.1204493235464,OUT049
DRI49,3047.8395059984286,OUT027
NCW54,914.8174385457638,OUT017
FDF09,755.8614137633333,OUT017
FDP45,4008.567616015756,OUT018
DRJ23,2959.132260675009,OUT018
FDS59,1802.9221996942133,OUT017
FDY08,2105.958533962548,OUT046
FDX16,2457.313806785169,OUT049
FDY16,2959.132260675009,OUT018
FDK32,2496.052386159741,OUT035
FDQ22,755.8614137633333,OUT013
NCC31,2502.4391910557733,OUT018
FDG58,2496.052386159741,OUT049
DRF48,2959.132260675009,OUT013
DRH36,1128.3256730382411,OUT049
NCR30,1140.8224415587895,OUT035
FDB03,1831.1415367556515,OUT019
FDZ28,3237.5132701541943,OUT027
FDR35,2972.0721318898823,OUT017
DRD15,4682.022674312259,OUT027
FDJ33,40.639937308290925,OUT019
FDA56,24.52272305745039,OUT010
FDP56,755.8614137633333,OUT046
NCT30,755.8614137633333,OUT046
FDK15,1583.4038062921713,OUT017
FDH44,2450.5482339045366,OUT018
FDV01,2496.052386159741,OUT013
DRG03,2493.7274949267453,OUT017
FDG50,3166.4724562733227,OUT027
FDR16,1831.1415367556515,OUT010
FDZ60,1667.4257861139859,OUT046
DRG03,2496.052386159741,OUT045
FDS56,4008.567616015756,OUT018
FDU33,755.8614137633333,OUT045
DRD27,1583.4038062921713,OUT035
FDW22,3531.861301940161,OUT046
DRA24,2511.9909549282993,OUT045
FDF38,755.8614137633333,OUT049
FDX48,2496.052386159741,OUT013
FDS58,2511.9909549282993,OUT018
FDC32,1579.1204493235464,OUT046
NCQ29,4008.567616015756,OUT045
DRK39,1517.6258230040496,OUT018
NCS38,1911.016451197988,OUT017
DRO47,1880.2236189970686,OUT013
DRG27,2323.6659766741236,OUT027
FDC57,4305.299031659011,OUT027
FDS55,2450.5482339045366,OUT046
NCJ06,1988.3096480298043,OUT018
FDO01,62.03073852629439,OUT019
NCM55,2959.132260675009,OUT045
FDC52,2493.7274949267453,OUT049
FDQ15,1354.6501136125685,OUT045
NCT30,2323.6659766741236,OUT027
NCR42,2323.6659766741236,OUT027
FDD28,986.2180089838097,OUT035
FDQ34,1617.5414044718468,OUT049
FDZ12,3400.695845748054,OUT027
DRE13,-363.6816709000252,OUT019
NCN07,169.05483295922411,OUT019
FDM28,2959.132260675009,OUT035
FDI10,2802.398881967878,OUT017
FDQ25,2784.680840273007,OUT013
FDA38,1831.1415367556515,OUT010
DRI13,3531.861301940161,OUT049
FDY20,3166.4724562733227,OUT027
NCZ53,2959.132260675009,OUT035
NCM31,2378.8847067488564,OUT013
DRB01,2959.132260675009,OUT017
DRF37,4008.567616015756,OUT046
NCF42,2933.3646309084324,OUT049
FDF16,2470.6113196728425,OUT018
FDB41,755.8614137633333,OUT013
FDR34,4075.5500197452247,OUT013
FDR15,2498.1177286511106,OUT018
NCV42,-68.20919368099965,OUT019
FDW51,3506.0625005936513,OUT035
FDU36,1581.2416465199278,OUT017
FDX60,1444.0565190589286,OUT049
FDY03,1888.8072867408382,OUT035
FDW55,4008.567616015756,OUT045
FDT01,1831.1415367556515,OUT010
FDG58,2498.1177286511106,OUT013
FDK21,4008.567616015756,OUT017
NCS41,1026.8871332455728,OUT019
FDS10,2959.132260675009,OUT045
NCT53,2511.9909549282993,OUT046
FDJ28,2959.132260675009,OUT018
FDX44,1573.3762057257304,OUT045
FDT20,755.8614137633333,OUT018
FDO44,1737.832019307678,OUT017
NCX17,3596.2785675904265,OUT049
FDY01,1937.8280332934717,OUT017
FDJ12,4674.415624685692,OUT027
DRK35,755.8614137633333,OUT018
FDD47,626.1427452811087,OUT019
NCM53,1638.9378183378874,OUT035
FDO45,1569.154896856324,OUT013
NCM42,-233.92491629552592,OUT010
FDE04,2939.5154792447456,OUT046
NCI30,4752.199309969541,OUT027
FDZ19,2918.953888554356,OUT013
FDW57,2933.3646309084324,OUT013
FDA25,1589.007903867861,OUT013
FDT22,994.716340361001,OUT046
FDP51,1985.660844120194,OUT013
FDD48,3222.989949818252,OUT027
FDY39,2959.132260675009,OUT035
FDO48,1831.1415367556515,OUT010
FDD23,4305.299031659011,OUT027
DRN35,2323.6659766741236,OUT027
FDT01,3514.292226694405,OUT035
FDC20,-1023.6252724125875,OUT010
DRJ35,1071.5611535044197,OUT035
FDB32,1579.1204493235464,OUT046
FDL24,2895.461534859949,OUT046
NCV42,1886.5807556020416,OUT035
FDZ46,1691.9708894535295,OUT046
FDC15,2498.1177286511106,OUT013
FDD08,-1023.6252724125875,OUT019
FDY50,1577.1894834505306,OUT049
FDD36,1985.660844120194,OUT013
FDG57,2323.6659766741236,OUT027
FDL21,755.8614137633333,OUT018
FDN16,3179.8185315595324,OUT027
FDJ09,2323.6659766741236,OUT027
FDS01,1026.8871332455728,OUT010
FDV33,4008.567616015756,OUT017
DRE12,1908.7349392207427,OUT017
FDR07,1581.2416465199278,OUT013
FDP48,1026.8871332455728,OUT010
NCB55,986.2180089838097,OUT035
FDQ08,1045.915476003765,OUT013
FDR34,3534.5832824985946,OUT035
FDO33,1886.5807556020416,OUT046
FDP13,755.8614137633333,OUT045
FDX12,3993.416375818645,OUT049
NCT06,2529.0319158295697,OUT049
FDR16,1831.1415367556515,OUT019
FDE36,2511.9909549282993,OUT046
FDZ36,2959.132260675009,OUT049
FDV13,1573.3762057257304,OUT045
NCZ17,755.8614137633333,OUT035
FDU56,2959.132260675009,OUT045
FDM09,2786.928410222066,OUT035
FDV02,2848.7951313593903,OUT017
FDS34,1888.8072867408382,OUT018
FDA11,1581.2416465199278,OUT049
FDP09,3506.0625005936513,OUT017
FDB29,3212.8762558743074,OUT027
FDT19,2893.0222417702767,OUT017
DRH15,755.8614137633333,OUT017
FDY38,3536.920206755732,OUT046
FDF14,4000.784679443804,OUT027
FDN48,-285.18772111719613,OUT010
FDQ12,4078.2720003036584,OUT013
NCJ43,2893.0222417702767,OUT045
FDE17,585.7863096317161,OUT019
FDB05,4008.567616015756,OUT035
FDH10,2959.132260675009,OUT045
NCR06,755.8614137633333,OUT017
FDU32,1990.746073046161,OUT018
FDD56,2895.461534859949,OUT049
FDO36,2959.132260675009,OUT018
FDH16,-304.69627159946975,OUT010
FDX10,755.8614137633333,OUT018
FDZ37,1573.3762057257304,OUT017
FDU31,1831.1415367556515,OUT010
DRC49,2116.4154510936037,OUT049
FDL15,2493.7274949267453,OUT045
FDN32,1026.8871332455728,OUT019
DRH59,2323.6659766741236,OUT027
NCU29,2457.313806785169,OUT049
FDR37,1026.8871332455728,OUT019
FDS14,2504.1722132423943,OUT018
FDU02,4678.408159348235,OUT027
FDJ08,2959.132260675009,OUT035
NCZ06,4008.567616015756,OUT045
FDO31,1478.158366953922,OUT049
FDH31,1583.4038062921713,OUT018
FDS58,2511.9909549282993,OUT017
NCA53,2323.6659766741236,OUT027
FDF50,2972.0721318898823,OUT046
NCW42,3531.861301940161,OUT049
NCQ17,2502.4391910557733,OUT045
FDK51,4008.567616015756,OUT018
NCW41,599.4509790499368,OUT010
NCR29,899.1769622156611,OUT017
FDB08,606.8121358599301,OUT019
FDA40,3149.8856845596974,OUT027
FDL14,2504.1722132423943,OUT018
FDB47,3473.817438525907,OUT046
FDO03,3531.861301940161,OUT035
DRK13,1050.0389235967823,OUT019
FDX13,1831.1415367556515,OUT010
FDF52,2959.132260675009,OUT046
FDT11,2959.132260675009,OUT013
FDB08,2511.9909549282993,OUT013
FDQ28,2498.1177286511106,OUT018
FDD29,4008.567616015756,OUT045
NCQ29,4752.199309969541,OUT027
NCO02,1104.6805988056894,OUT013
FDR56,1026.8871332455728,OUT010
NCM54,2010.368656737121,OUT049
FDP51,1949.368813727317,OUT035
FDT38,1520.102086905748,OUT013
FDZ20,4008.567616015756,OUT018
FDJ53,1988.3096480298043,OUT013
